Date,Adj Close,Close,High,Low,Open,Volume
2020-07-01,598.4083862304688,627.0999755859375,642.5999755859375,621.0499877929688,642.5999755859375,4809651
2020-07-02,616.6345825195312,646.2000122070312,654.4500122070312,626.0,630.0,6169821
2020-07-03,609.5730590820312,638.7999877929688,652.9500122070312,635.5,652.9500122070312,5379171
2020-07-06,605.5653076171875,634.5999755859375,644.25,629.2000122070312,640.0,5604802
2020-07-07,607.426025390625,636.5499877929688,642.5999755859375,635.2000122070312,637.9500122070312,3781547
2020-07-08,605.3744506835938,634.4000244140625,648.0,632.5,643.4500122070312,6952585
2020-07-09,609.8117065429688,639.0499877929688,643.9500122070312,636.25,643.9500122070312,4354183
2020-07-10,609.6685791015625,638.9000244140625,647.0,636.7000122070312,640.0,4119561
2020-07-13,609.1436157226562,638.3499755859375,646.0,636.5999755859375,641.0,3450069
2020-07-14,603.3704833984375,632.2999877929688,644.0,631.25,639.9500122070312,5432821
2020-07-15,609.0006103515625,638.2000122070312,643.5,633.0999755859375,634.4000244140625,4253913
2020-07-16,643.6398315429688,674.5,677.4000244140625,635.9000244140625,639.9500122070312,16098128
2020-07-17,657.5716552734375,689.0999755859375,696.6500244140625,669.25,674.5,15244102
2020-07-20,643.4964599609375,674.3499755859375,690.8499755859375,672.3499755859375,689.0,5469496
2020-07-21,631.9978637695312,662.2999877929688,682.0999755859375,660.0,676.0999755859375,4314750
2020-07-22,631.4253540039062,661.7000122070312,677.7999877929688,657.5,666.1500244140625,5918154
2020-07-23,640.7293090820312,671.4500122070312,674.0,662.2000122070312,663.9500122070312,4620517
2020-07-24,635.5762939453125,666.0499877929688,681.0,658.2000122070312,673.0,4962702
2020-07-27,623.0279541015625,652.9000244140625,673.9500122070312,650.4000244140625,673.9500122070312,4465020
2020-07-28,632.2841796875,662.5999755859375,665.75,644.25,651.0,4583066
2020-07-29,650.0809326171875,681.25,685.5499877929688,662.5999755859375,662.5999755859375,7288781
2020-07-30,654.5659790039062,685.9500122070312,698.9500122070312,681.0,681.2000122070312,7170665
2020-07-31,687.2011108398438,720.1500244140625,724.0,687.0,687.0,18897302
2020-08-03,677.8973388671875,710.4000244140625,734.2000122070312,701.0,724.0,12500683
2020-08-04,681.1892700195312,713.8499755859375,718.9000244140625,703.2000122070312,708.0,6970907
2020-08-05,689.109619140625,722.1500244140625,729.9500122070312,716.0,720.7999877929688,5263136
2020-08-06,697.6500854492188,731.0999755859375,739.7000122070312,720.0999755859375,724.9500122070312,9663886
2020-08-07,695.312255859375,728.6500244140625,739.6500244140625,724.5,738.0,6159632
2020-08-10,759.1990356445312,795.5999755859375,814.5,751.3499755859375,760.0,56895213
2020-08-11,742.404296875,778.0,801.8499755859375,768.75,801.0999755859375,14861526
2020-08-12,727.2317504882812,762.0999755859375,778.0,755.5999755859375,778.0,7841540
2020-08-13,725.4663696289062,760.25,782.9000244140625,754.0999755859375,765.9500122070312,13741253
2020-08-14,736.4879760742188,771.7999877929688,787.75,752.5499877929688,762.0,16276204
2020-08-17,736.3448486328125,771.6500244140625,781.0,765.5,779.0,6145819
2020-08-18,729.85595703125,764.8499755859375,779.6500244140625,763.0,772.0,5520627
2020-08-19,723.6532592773438,758.3499755859375,772.7000122070312,756.6500244140625,770.0,6296055
2020-08-20,727.8043823242188,762.7000122070312,771.75,758.3499755859375,758.3499755859375,8167570
2020-08-21,725.9435424804688,760.75,770.5999755859375,759.0499877929688,768.8499755859375,4700914
2020-08-24,717.3553466796875,751.75,767.0,750.25,763.0,4942344
2020-08-25,713.538330078125,747.75,758.0,745.25,756.25,3424047
2020-08-26,713.7769775390625,748.0,754.0,744.2000122070312,751.5,3730702
2020-08-27,721.6017456054688,756.2000122070312,764.0,749.9500122070312,750.7999877929688,6989194
2020-08-28,714.3494873046875,748.5999755859375,771.0,746.7000122070312,763.0,8205618
2020-08-31,680.903076171875,713.5499877929688,755.7000122070312,705.2000122070312,752.0,7649137
2020-09-01,702.8507690429688,736.5499877929688,741.0,710.0,713.5499877929688,6260037
2020-09-02,704.4730224609375,738.25,748.5,729.2000122070312,739.9500122070312,5583378
2020-09-03,704.8069458007812,738.5999755859375,745.9500122070312,735.0,742.7000122070312,3560610
2020-09-04,691.4474487304688,724.5999755859375,750.0,717.0999755859375,733.75,7473315
2020-09-07,683.9567260742188,716.75,733.7999877929688,707.0,728.0,4688730
2020-09-08,675.7978515625,708.2000122070312,726.4500122070312,704.4000244140625,716.75,4818121
2020-09-09,694.2625122070312,727.5499877929688,734.9500122070312,705.2000122070312,709.1500244140625,9082694
2020-09-10,693.546875,726.7999877929688,735.9000244140625,719.25,729.0,4571167
2020-09-11,692.73583984375,725.9500122070312,731.5,720.25,725.7999877929688,2465429
2020-09-14,688.584716796875,721.5999755859375,730.25,717.75,729.0,3104686
2020-09-15,708.4808349609375,742.4500122070312,754.0,722.6500244140625,723.0,14548327
2020-09-16,718.1664428710938,752.5999755859375,756.5,732.0,743.9500122070312,6773101
2020-09-17,717.1167602539062,751.5,762.0,746.7000122070312,751.0,7105767
2020-09-18,769.36181640625,806.25,819.2999877929688,776.1500244140625,780.0,35527335
2020-09-21,732.9573364257812,768.0999755859375,811.9500122070312,762.0,806.25,12576400
2020-09-22,742.0703735351562,777.6500244140625,787.9500122070312,755.1500244140625,777.0499877929688,14483843
2020-09-23,732.2893676757812,767.4000244140625,784.0,761.7999877929688,783.9500122070312,6236391
2020-09-24,699.8926391601562,733.4500122070312,766.6500244140625,730.0,764.4500122070312,7123763
2020-09-25,734.86572265625,770.0999755859375,777.0,740.4000244140625,752.0,13365087
2020-09-28,739.3507080078125,774.7999877929688,778.0,755.5999755859375,772.0999755859375,9290917
2020-09-29,727.4703979492188,762.3499755859375,786.0,759.0499877929688,777.5999755859375,6582879
2020-09-30,739.25537109375,774.7000122070312,794.9000244140625,761.0499877929688,762.3499755859375,14333215
2020-10-01,737.633056640625,773.0,781.0,765.75,779.7999877929688,5852563
2020-10-05,743.0245971679688,778.6500244140625,784.0499877929688,762.0499877929688,776.0,6798052
2020-10-06,744.6467895507812,780.3499755859375,788.0,777.0,782.0,4789613
2020-10-07,738.2056274414062,773.5999755859375,790.6500244140625,771.0,780.0,6086371
